gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000120256,LRP11,0.16017560926677787,0.21527793045375612,0.456851663944415,0.9499315442889111,155.58155541307747
ENSG00000117016,RIMS3,0.2520405595805671,0.33875965532537033,0.45687044600104043,0.9499315442889111,16.514747220494538
ENSG00000162664,ZNF326,-0.06614035966887376,0.08889800382825934,0.4568748090211938,0.9499315442889111,223.3797053409968
ENSG00000196505,GDAP2,0.09870486216014039,0.13269135013120137,0.45695627751285717,0.9499315442889111,118.06464964315089
ENSG00000184156,KCNQ3,0.26902516029275064,0.36167760857788706,0.4569818297733341,0.9499315442889111,186.340503534466
ENSG00000083290,ULK2,0.07027553389761508,0.09448208488138299,0.4569990225110736,0.9499315442889111,331.88157505546326
ENSG00000102226,USP11,-0.1498380049011534,0.2014614065262031,0.45702447905223786,0.9499315442889111,104.07867908495189
ENSG00000075290,WNT8B,-0.6125425657705807,0.8237177634093166,0.4570993749462222,0.9499315442889111,1.577775813061334
ENSG00000196581,AJAP1,0.21890073797110218,0.2943999264198853,0.4571494346693722,0.9499315442889111,128.48593780749798
ENSG00000103269,RHBDL1,-0.2051212640491757,0.2759302300185061,0.4572511017716041,0.9499315442889111,14.747217334634927
ENSG00000116984,MTR,-0.12816123002428406,0.17242647436324532,0.45731189618421664,0.9499315442889111,258.96933889969694
ENSG00000067829,IDH3G,-0.24056281178549915,0.3237271980396629,0.4574190247758102,0.9499315442889111,25.442241929730745
ENSG00000050438,SLC4A8,-0.21728380261179311,0.2924289093757922,0.4574627929567583,0.9499315442889111,634.211418644261
ENSG00000235903,CPB2-AS1,-0.12340590291323915,0.16611110517966443,0.4575350710568432,0.9499315442889111,1119.1830297117763
ENSG00000287949,ENSG00000287949,0.5123330992175186,0.6896350902736779,0.4575394244331469,0.9499315442889111,24.06682969442728
ENSG00000071282,LMCD1,-0.3132805780390309,0.4217103130287108,0.45755373127653365,0.9499315442889111,13.798051841963408
ENSG00000125611,CHCHD5,-0.2851557837413589,0.38392196311340976,0.45763660776959925,0.9499315442889111,14.691847132556198
ENSG00000223949,ROR1-AS1,0.5215762554485277,0.7023511930990448,0.4577150422499302,0.9499315442889111,18.206141282045703
ENSG00000144736,SHQ1,0.14363710270386063,0.1934512501148797,0.4577858622414185,0.9499315442889111,113.09456169463368
ENSG00000273142,LINC02604,-0.2987034971468356,0.40233861653182573,0.45783401746849184,0.9499315442889111,7.145996222086962
ENSG00000111775,COX6A1,-0.3089933455482718,0.41621240376563023,0.45784901138255796,0.9499315442889111,78.97734790833059
